Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
25-12-2012,21,1.30,,,,,1.50,,,0.70,1.20,,1.00,,1.60,1.60,,1.90,,0.60,1.80,1.70,1.10,1.00,,,1.10,1.4,1.0,,1.20,,,0.90,0.90,0.9,0.90,1.20,,1.50,1.20,
25-12-2012,22,1.60,,,,,2.20,,,0.70,1.30,,1.00,,1.50,1.70,,1.40,,1.20,1.40,2.00,2.10,1.10,,,1.00,1.6,1.3,,1.50,,,1.20,1.40,0.7,1.00,1.40,,1.90,1.90,
25-12-2012,23,1.60,,,,,2.10,,,1.00,1.30,,0.90,,1.10,1.50,,1.30,,1.70,0.80,1.90,2.00,0.60,,,0.80,2.2,1.6,,1.40,,,1.00,1.20,0.5,1.50,1.40,,1.70,2.10,
25-12-2012,24,0.90,,,,,0.90,,,1.10,1.90,,0.70,,0.50,,,1.60,,0.50,0.70,1.30,1.50,,,,0.60,2.6,1.6,,1.00,,,0.80,1.00,0.4,1.40,1.80,,1.20,2.10,
26-12-2012,1,0.30,,,,,0.70,,,1.00,1.40,,0.30,,0.10,,,1.20,,0.30,2.30,1.00,1.80,,,,0.40,2.0,1.3,,1.00,,,0.50,0.70,0.4,1.00,2.00,,0.80,1.50,
26-12-2012,2,0.30,,,,,0.60,,,0.70,1.10,,0.30,,0.00,,,1.30,,0.30,1.90,0.80,2.20,,,,0.40,1.3,1.3,,1.00,,,0.30,0.60,0.3,1.00,1.60,,1.30,1.30,
26-12-2012,3,0.30,,,,,0.50,,,0.60,0.90,,0.20,,0.00,,,1.00,,0.30,0.00,0.60,1.20,,,,0.30,1.2,1.4,,0.70,,,0.30,0.50,0.2,1.00,0.90,,1.00,0.30,
26-12-2012,4,0.30,,,,,0.30,,,0.50,1.00,,0.20,,0.00,,,0.40,,0.10,0.50,0.40,0.80,,,,0.30,0.8,1.2,,0.70,,,0.20,0.40,0.2,0.90,0.80,,0.60,0.20,
26-12-2012,5,0.40,,,,,0.30,,,0.60,1.10,,0.30,,0.00,,,0.40,,0.20,0.40,0.40,1.20,,,,0.30,0.5,0.9,,0.70,,,0.20,0.40,0.3,0.70,0.70,,0.60,0.40,
26-12-2012,6,0.40,,,,,0.30,,,0.80,1.30,,0.50,,0.00,0.40,,0.40,,0.40,0.50,0.70,1.50,0.30,,,0.40,0.6,0.9,,0.60,,,0.30,0.40,0.3,0.70,0.70,,0.60,0.90,
26-12-2012,7,0.60,,,,,0.50,,,1.20,3.10,,0.70,,0.00,0.50,,0.50,,0.60,1.00,1.00,1.50,0.40,,,0.40,0.7,0.7,,0.80,,,0.60,0.50,0.3,1.00,0.90,,0.80,1.70,
26-12-2012,8,1.00,,,,,0.70,,,1.10,3.80,,0.60,,0.30,0.60,,0.70,,0.60,1.00,1.30,1.90,0.50,,,0.60,1.9,0.9,,1.30,,,0.90,0.70,0.3,1.80,1.50,,1.30,2.30,
26-12-2012,9,1.30,,,,,0.80,,,0.90,3.10,,0.80,,0.30,0.90,,0.80,,0.70,1.20,1.30,1.70,0.40,,,0.50,2.0,0.9,,1.20,,,0.70,0.80,1.1,1.30,1.10,,1.00,1.80,
26-12-2012,10,0.90,,,,,0.70,,,0.80,2.00,,0.90,,0.40,0.90,,1.10,,0.50,1.20,1.60,1.10,0.40,,,0.60,1.0,0.9,,1.10,,,1.00,0.50,1.1,0.90,1.10,,0.60,1.70,
26-12-2012,11,0.70,,,,,1.00,,,0.60,1.70,,0.70,,0.50,1.30,,1.40,,0.40,1.40,0.90,1.00,0.50,,,0.70,0.9,1.0,,1.10,,,1.00,0.60,1.1,1.10,1.20,,0.80,1.00,
26-12-2012,12,0.60,,,,,0.90,,,0.60,1.00,,0.80,,0.80,1.10,,1.10,,0.30,0.90,0.90,1.40,0.80,,,0.80,0.8,1.2,,0.60,,,1.10,0.70,0.7,1.00,1.10,,0.80,0.70,
26-12-2012,13,0.70,,,,,0.90,,,0.40,0.80,,0.80,,0.80,0.90,,0.70,,0.40,0.50,0.80,0.70,0.40,,,0.90,0.8,0.6,,0.20,,,0.90,0.60,0.3,0.40,0.30,,0.80,0.70,
26-12-2012,14,0.70,,,,,0.50,,,0.40,0.90,,0.60,,0.30,0.40,,0.40,,0.40,0.70,0.50,0.50,0.10,,,0.50,0.5,0.3,,0.20,,,0.50,0.60,0.2,0.40,,,0.70,0.50,
26-12-2012,15,,,,,,0.40,,,0.40,0.90,,0.30,,0.20,0.40,,0.50,,0.20,0.60,0.50,0.50,0.10,,,0.40,0.5,0.3,,0.30,,,0.40,0.40,0.3,0.30,,,0.70,0.40,
26-12-2012,16,0.60,,,,,0.40,,,0.40,0.90,,0.30,,0.30,0.50,,0.40,,0.30,0.50,0.50,,0.10,,,0.30,0.5,0.4,,0.30,,,0.40,0.50,0.2,0.40,,,0.50,0.50,
26-12-2012,17,0.70,,,,,0.50,,,0.40,0.90,,,,0.30,0.50,,0.50,,0.20,0.60,0.40,0.50,0.10,,,0.30,0.6,0.4,,0.40,,,0.40,0.50,0.3,0.40,,,0.60,0.50,
26-12-2012,18,0.60,,,,,0.60,,,0.40,0.90,,0.40,,0.20,0.60,,0.60,,0.20,0.70,0.60,0.70,0.10,,,0.40,0.7,0.5,,0.40,,,0.50,0.60,0.3,0.40,,,0.60,0.60,
26-12-2012,19,0.70,,,,,0.70,,,0.50,1.00,,0.50,,0.60,0.70,,0.70,,0.30,1.00,0.70,0.90,0.20,,,0.50,0.8,0.6,,0.50,,,0.50,0.70,,0.50,0.40,,0.80,0.80,
26-12-2012,20,0.70,,,,,1.20,,,0.50,1.00,,0.50,,0.60,1.10,,0.80,,0.60,1.20,0.80,0.90,0.20,,,0.50,0.9,0.6,,0.50,,,0.60,0.80,,0.50,0.40,,0.90,0.80,
26-12-2012,21,0.80,,,,,2.00,,,0.50,1.10,,0.50,,0.40,1.00,,0.80,,0.80,1.00,0.90,1.20,0.30,,,0.50,0.9,0.5,,0.40,,,0.70,1.00,0.3,0.60,0.40,,0.70,0.90,
26-12-2012,22,0.90,,,,,2.30,,,0.50,0.90,,0.50,,0.20,1.50,,1.20,,1.20,1.10,1.20,1.30,0.40,,,0.40,0.9,1.7,,0.50,,,0.70,1.10,0.2,0.50,0.30,,1.30,0.90,
26-12-2012,23,1.10,,,,,2.90,,,0.40,1.00,,0.30,,0.80,1.70,,0.90,,1.30,1.50,1.00,1.10,0.40,,,0.70,1.2,0.8,,0.90,,,0.80,1.10,,0.60,0.80,,1.20,1.80,
26-12-2012,24,1.00,,,,,3.10,,,0.40,1.00,,0.30,,1.10,1.80,,1.10,,0.90,1.10,1.30,0.90,0.90,,,0.50,1.5,1.1,,0.90,,,1.20,0.80,0.1,0.60,0.80,,1.60,,
27-12-2012,1,1.00,,,,,3.10,,,0.40,0.60,,0.20,,0.80,1.00,,0.80,,0.60,1.10,1.20,0.60,1.20,,,0.40,1.5,1.4,,0.50,,,1.30,0.90,0.1,0.50,0.40,,1.60,,
27-12-2012,2,0.80,,,,,2.30,,,0.30,0.60,,0.20,,0.60,0.90,,0.80,,0.60,0.80,1.00,0.60,0.70,,,0.40,1.4,1.5,,0.40,,,1.00,0.90,0.1,0.60,0.10,,1.50,,
27-12-2012,3,0.70,,,,,1.70,,,0.30,0.60,,0.20,,0.60,1.00,,0.90,,0.50,0.60,0.90,0.50,0.30,,,0.30,1.0,1.2,,0.30,,,0.90,1.20,0.1,1.10,0.10,,1.60,,
27-12-2012,4,0.60,,,,,1.30,,,0.30,0.50,,0.20,,0.60,0.90,,1.20,,1.00,0.30,0.90,0.50,0.20,,,0.30,0.9,0.7,,0.30,,,0.80,0.90,0.2,0.40,0.20,,1.40,,
27-12-2012,5,0.60,,,,,1.60,,,0.30,0.70,,0.30,,0.50,1.10,,1.40,,1.10,0.60,1.20,0.50,0.20,,,0.30,0.7,0.6,,0.30,,,0.90,0.70,0.2,0.40,0.20,,1.30,,
27-12-2012,6,0.70,,,,,1.60,,,0.40,0.90,,0.70,,0.70,1.70,,1.40,,0.90,0.70,2.40,0.80,0.20,,,0.40,1.0,1.0,,0.40,,,0.90,0.60,0.2,0.50,0.50,,1.20,0.50,
27-12-2012,7,0.70,,,,,1.90,,,0.60,1.60,,1.00,,1.20,1.80,,1.50,,1.20,1.50,3.40,0.90,0.30,,,0.60,1.3,1.4,,0.50,,,1.30,1.40,0.3,0.80,1.20,,1.60,2.90,
27-12-2012,8,1.00,,,,,2.90,,,1.00,2.40,,1.00,,1.90,2.30,,2.30,,1.50,1.70,3.70,2.90,0.50,,,0.60,3.6,2.9,,1.20,,,2.10,1.80,0.3,1.10,1.60,,2.10,3.30,
27-12-2012,9,1.30,,,,,3.70,,,0.70,1.60,,0.90,,2.20,2.00,,2.00,,2.10,1.50,2.70,,0.60,,,0.70,2.0,1.5,,1.30,,,2.50,2.00,0.8,1.40,1.40,,1.90,2.30,
27-12-2012,10,1.00,,,,,2.30,,,0.70,1.20,,0.50,,2.40,1.90,,2.30,,1.10,1.70,1.60,,0.60,,,0.50,1.3,1.4,,0.70,,,2.20,1.90,1.1,1.10,0.80,,1.60,1.70,
27-12-2012,11,0.70,,,,,1.30,,,0.40,0.90,,0.50,,1.50,1.20,,1.10,,0.80,0.90,1.40,,0.50,,,0.60,0.8,0.8,,0.40,,,1.30,1.30,0.3,1.00,0.60,,1.80,0.90,
27-12-2012,12,0.60,,,,,1.10,,,0.30,0.80,,0.60,,0.80,0.70,,0.70,,0.40,0.60,0.90,,0.40,,,0.50,0.7,0.7,,0.20,,,0.90,0.80,0.7,0.60,0.20,,1.20,0.80,
27-12-2012,13,0.40,,,,,0.80,,,0.30,0.70,,0.50,,0.60,0.70,,0.50,,0.30,,0.70,,0.30,,,0.50,0.6,0.6,,0.30,,,0.70,0.40,0.7,0.40,0.10,,1.00,0.70,
27-12-2012,14,0.50,,,,,0.70,,,0.30,0.80,,0.60,,0.40,0.60,,0.60,,0.40,0.60,0.50,,0.30,,,0.50,0.5,0.5,,0.40,,,0.80,0.50,0.5,0.40,0.20,,0.80,0.50,
27-12-2012,15,0.50,,,,,0.70,,,0.30,0.80,,0.30,,0.40,0.60,,0.60,,0.20,0.40,0.60,,0.30,,,0.50,0.6,0.5,,0.40,,,0.80,0.60,0.5,0.40,0.30,,0.90,0.50,
27-12-2012,16,0.60,,,,,0.70,,,0.30,0.80,,0.30,,0.50,0.70,,0.70,,0.20,0.40,0.60,,0.30,,,0.40,0.6,0.4,,0.40,,,0.90,0.60,0.4,0.40,0.40,,0.80,0.60,
27-12-2012,17,0.60,,,,,0.60,,,0.40,0.80,,0.30,,0.00,0.60,,0.80,,0.30,0.40,0.60,,0.20,,,0.30,0.7,0.4,,0.30,,,0.60,0.60,0.2,0.40,0.30,,0.90,0.60,
27-12-2012,18,0.50,,,,,0.40,,,0.40,0.70,,0.40,,0.10,0.60,,0.80,,0.20,0.50,0.80,,0.20,,,0.40,0.7,0.4,,0.40,,,0.50,0.70,0.2,0.40,0.30,,0.80,0.60,
27-12-2012,19,0.50,,,,,0.50,,,0.40,0.80,,0.40,,0.20,0.80,,1.00,,0.30,0.60,0.80,,0.20,,,0.40,0.9,0.6,,0.40,,,0.80,0.80,0.2,0.40,0.40,,0.90,0.80,
27-12-2012,20,0.50,,,,,1.00,,,0.40,0.80,,0.50,,0.30,0.90,,,,0.30,0.70,1.00,,0.30,,,0.40,1.0,0.9,,0.60,,,0.60,0.90,0.3,0.50,0.40,,0.90,0.90,
27-12-2012,21,0.50,,,,,1.30,,,0.30,0.80,,0.50,,0.60,1.00,,1.00,,0.60,1.00,1.00,,0.70,,,0.50,1.0,1.1,,0.60,,,1.00,0.90,0.2,0.70,0.40,,0.90,0.90,
27-12-2012,22,0.40,,,,,1.10,,,0.40,0.90,,0.40,,0.70,0.90,,0.90,,0.50,1.00,1.10,,1.10,,,0.70,0.9,1.9,,0.70,,,1.20,0.80,0.3,0.60,0.40,,1.00,0.90,
27-12-2012,23,0.50,,,,,0.90,,,0.30,0.80,,0.30,,1.10,0.80,,0.80,,0.40,0.90,1.00,,1.20,,,0.40,0.8,2.1,,0.70,,,1.00,0.70,0.4,0.40,0.30,,0.90,1.00,
27-12-2012,24,0.40,,,,,0.80,,,0.30,0.60,,0.30,,1.10,0.90,,0.70,,0.40,0.90,0.70,,1.10,,,0.40,0.9,2.8,,0.50,,,0.90,0.70,0.3,,0.40,,0.90,0.90,
28-12-2012,1,0.40,,,,,0.70,,,0.30,0.60,,0.20,,0.90,1.20,,0.80,,0.30,0.60,0.60,0.80,0.60,,,0.40,0.9,2.8,,0.60,,,0.90,0.50,0.2,,0.10,,1.20,0.70,
28-12-2012,2,0.30,,,,,0.80,,,0.20,0.60,,0.20,,0.60,1.30,,0.50,,0.40,0.40,0.80,0.70,0.30,,,0.50,0.9,2.2,,0.50,,,0.90,0.50,0.2,,0.30,,1.40,0.90,
28-12-2012,3,0.50,,,,,0.80,,,0.30,0.50,,0.40,,0.60,1.30,,0.60,,0.20,0.40,0.60,0.60,0.30,,,0.50,0.7,0.8,,0.50,,,0.60,0.70,0.3,,0.60,,1.10,0.60,
28-12-2012,4,0.60,,,,,0.80,,,0.20,0.50,,0.20,,0.70,1.20,,0.70,,0.20,0.40,1.20,0.50,0.30,,,0.40,0.7,0.9,,0.30,,,0.70,0.70,0.2,,0.40,,1.10,0.50,
28-12-2012,5,0.60,,,,,0.70,,,0.20,0.60,,0.20,,0.70,1.00,,0.60,,0.40,0.90,1.30,0.60,0.20,,,0.40,0.7,1.2,,0.30,,,0.80,1.10,0.2,,0.30,,0.80,0.60,
28-12-2012,6,0.60,,,,,1.00,,,0.20,0.70,,0.20,,0.80,1.30,,1.10,,0.80,1.10,1.90,0.70,0.20,,,0.40,1.2,1.3,,0.40,,,0.80,1.00,0.3,0.40,1.50,,1.00,1.00,
28-12-2012,7,0.80,,,,,1.60,,,0.30,1.10,,0.70,,1.30,1.60,,2.60,,1.50,1.20,3.70,1.60,0.30,,,0.60,1.9,1.7,,0.40,,,1.50,1.40,0.2,0.90,1.50,,1.60,1.90,
28-12-2012,8,0.90,,,,,4.40,,,0.40,1.40,,0.90,,1.90,2.50,,2.50,,2.20,1.80,3.30,1.60,0.50,,,0.80,3.8,2.6,,0.80,,,2.60,2.40,0.3,1.00,1.90,,2.40,3.70,
28-12-2012,9,1.10,,,,,3.00,,,0.40,1.70,,0.70,,2.00,2.10,,1.40,,1.20,1.30,2.60,1.20,0.80,,,0.60,2.9,1.9,,0.90,,,2.20,2.10,0.8,0.90,3.10,,2.10,2.40,
28-12-2012,10,0.70,,,,,1.60,,,0.20,0.90,,0.40,,1.80,1.10,,1.20,,1.40,0.90,1.40,1.90,0.80,,,0.50,1.9,1.0,,0.90,,,2.10,2.00,1.0,1.00,1.30,,2.10,1.60,
28-12-2012,11,0.40,,,,,1.30,,,0.20,0.90,,0.80,,1.20,1.30,,0.80,,0.80,1.10,1.20,1.10,0.40,,,0.80,1.2,1.1,,0.50,,,1.40,1.30,1.0,0.50,0.50,,1.80,1.00,
28-12-2012,12,0.40,,,,,1.00,,,0.20,0.80,,0.80,,1.10,0.80,,0.70,,0.50,1.00,0.70,0.60,0.40,,,0.70,0.8,0.7,,0.20,,,1.20,1.00,1.0,0.40,0.40,,1.30,0.70,
28-12-2012,13,0.30,,,,,0.80,,,0.30,0.80,,0.60,,1.00,0.60,,0.50,,0.30,0.80,0.40,0.60,0.40,,,0.60,0.5,0.6,,0.20,,,1.00,0.80,0.8,0.50,0.30,,0.90,0.60,
28-12-2012,14,0.40,,,,,0.60,,,0.30,0.80,,0.50,,0.60,0.60,,0.50,,0.20,0.40,0.40,0.60,0.30,,,0.50,0.4,0.5,,0.30,,,0.70,0.70,0.6,0.40,0.20,,0.70,0.40,
28-12-2012,15,0.30,,,,,0.70,,,0.30,0.80,,0.50,,0.40,0.60,,0.50,,0.40,0.40,0.50,0.70,0.30,,,0.50,0.5,0.5,,0.30,,,0.60,0.60,0.6,0.30,0.20,,0.70,0.40,
28-12-2012,16,0.20,,,,,0.80,,,0.30,1.00,,0.30,,0.40,0.60,,0.50,,0.40,0.40,0.50,0.70,0.30,,,0.60,0.6,0.4,,0.40,,,0.60,0.80,0.6,0.30,0.30,,0.80,0.50,
28-12-2012,17,0.30,,,,,0.80,,,0.30,0.90,,0.30,,0.80,0.70,,0.60,,0.40,0.40,0.70,0.80,0.30,,,0.30,0.7,0.6,,0.50,,,0.70,1.10,0.7,0.30,0.40,,0.90,0.60,
28-12-2012,18,0.30,,,,,1.00,,,0.40,0.80,,0.50,,1.20,0.90,,0.80,,0.40,0.50,0.90,0.80,0.40,,,0.40,0.7,0.8,,0.50,,,0.70,0.90,0.8,0.50,0.50,,0.80,0.90,
28-12-2012,19,0.60,,,,,1.20,,,0.50,1.00,,0.90,,2.50,1.20,,1.20,,0.60,1.20,0.90,0.90,0.50,,,1.00,0.9,1.0,,1.00,,,0.90,1.00,0.6,0.60,0.70,,1.10,1.00,
28-12-2012,20,0.70,,,,,1.70,,,0.50,0.80,,0.70,,2.90,1.60,,1.70,,1.00,1.00,1.30,1.00,1.00,,,0.80,1.3,1.1,,1.30,,,1.30,1.40,0.6,0.80,1.10,,1.30,1.40,
28-12-2012,21,1.00,,,,,2.20,,,0.40,0.80,,0.60,,2.70,1.70,,1.50,,0.60,2.50,1.90,0.90,1.20,,,0.70,1.4,1.3,,1.40,,,2.80,1.60,0.7,0.90,1.20,,1.90,1.60,
28-12-2012,22,1.50,,,,,1.80,,,0.50,0.90,,0.90,,1.60,1.30,,1.00,,0.70,2.30,1.10,1.00,1.20,,,0.80,1.4,1.2,,0.90,,,3.00,2.10,1.0,0.90,0.80,,2.20,1.90,
28-12-2012,23,1.60,,,,,2.50,,,0.50,1.10,,0.80,,2.00,1.60,,1.40,,0.40,2.90,1.80,1.10,1.40,,,0.80,1.9,1.5,,1.20,,,2.80,1.50,0.9,0.90,1.30,,1.30,2.00,
28-12-2012,24,0.70,,,,,2.30,,,0.80,0.70,,0.60,,1.60,1.50,,1.80,,0.60,2.00,2.70,1.00,1.50,,,0.70,2.4,1.1,,1.60,,,1.60,1.50,0.7,0.80,1.90,,1.30,2.10,
29-12-2012,1,0.90,,,,,2.60,,,1.00,1.20,,0.60,,0.90,1.40,,1.20,,1.70,1.50,2.70,1.50,1.80,,,0.80,1.7,1.0,,1.40,,,0.90,1.00,0.3,0.90,2.10,,1.20,2.50,
29-12-2012,2,0.90,,,,,2.00,,,0.80,1.70,,0.90,,0.90,1.80,,1.30,,1.70,1.50,1.30,2.20,1.40,,,0.60,2.1,1.7,,0.80,,,0.60,0.80,0.2,1.00,1.20,,1.10,3.40,
29-12-2012,3,0.70,,,,,0.90,,,0.70,1.70,,0.70,,0.80,1.30,,1.00,,1.40,1.30,1.80,1.80,0.90,,,0.40,2.3,1.3,,1.00,,,0.80,0.80,0.3,0.90,1.00,,1.40,1.90,
29-12-2012,4,0.70,,,,,1.00,,,0.80,1.10,,0.60,,0.60,1.50,,1.20,,1.50,1.60,1.80,2.20,0.50,,,0.40,2.0,1.0,,0.90,,,0.70,0.80,0.3,0.80,1.60,,1.20,1.70,
29-12-2012,5,0.70,,,,,1.10,,,0.80,0.70,,0.60,,0.50,0.90,,1.20,,1.30,2.10,1.30,2.70,0.40,,,0.50,2.1,1.5,,0.70,,,0.70,0.70,0.3,0.80,1.00,,1.30,2.00,
29-12-2012,6,0.70,,,,,1.00,,,1.10,1.50,,0.50,,0.70,1.00,,1.20,,1.30,2.00,1.20,1.70,0.40,,,0.70,2.9,1.8,,1.00,,,0.90,1.20,0.3,0.80,1.60,,1.20,2.50,
29-12-2012,7,0.90,,,,,1.00,,,1.00,2.20,,0.70,,0.70,0.70,,2.70,,1.40,3.20,1.70,1.40,0.50,,,0.70,2.9,2.3,,0.80,,,1.20,1.00,0.4,1.00,2.70,,1.30,3.00,
29-12-2012,8,1.10,,,,,1.20,,,2.10,3.00,,1.30,,2.00,1.10,,3.30,,1.60,4.40,3.70,1.50,0.80,,,0.90,1.8,2.7,,1.50,,,1.50,0.80,0.6,1.90,2.50,,1.40,3.10,
29-12-2012,9,1.20,,,,,1.40,,,1.30,2.10,,1.50,,1.30,1.00,,2.80,,1.30,2.70,3.40,,0.90,,,0.70,1.4,3.0,,1.80,,,1.30,1.00,1.2,1.70,2.70,,1.10,3.20,
29-12-2012,10,1.00,,,,,2.20,,,0.60,1.40,,0.90,,0.60,1.30,,2.40,,0.80,3.40,2.30,1.80,1.00,,,0.90,1.5,1.8,,1.40,,,1.40,0.70,1.1,1.50,1.80,,1.10,2.30,
29-12-2012,11,0.70,,,,,2.00,,,0.40,1.70,,1.10,,0.70,2.10,,1.90,,0.70,2.00,1.60,1.30,0.70,,,0.90,1.2,1.4,,1.10,,,1.50,0.90,1.2,1.40,1.80,,1.10,1.80,
29-12-2012,12,0.40,,,,,1.70,,,0.40,1.40,,0.90,,1.20,1.50,,1.40,,0.40,1.20,1.20,1.40,0.60,,,0.90,1.0,1.7,,0.90,,,,1.10,1.3,1.70,,,0.90,1.00,
29-12-2012,13,0.50,,,,,1.30,,,0.40,0.80,,1.20,,1.40,1.30,,1.10,,0.30,0.80,1.40,1.30,1.10,,,1.20,0.9,2.1,,0.80,,,1.70,1.00,1.7,1.60,,,0.70,0.70,
29-12-2012,14,0.50,,,,,1.20,,,0.40,0.70,,1.40,,1.00,1.10,,1.00,,0.40,0.80,1.40,1.30,1.30,,,1.50,0.8,1.7,,0.60,,,1.30,0.60,1.8,1.40,,,0.60,0.60,
29-12-2012,15,0.60,,,,,0.80,,,0.30,0.80,,1.30,,0.60,1.00,,0.90,,0.50,0.70,1.30,1.00,1.10,,,1.20,0.7,1.3,,1.20,,,0.80,0.50,1.7,1.10,,,0.50,0.70,
29-12-2012,16,0.50,,,,,0.60,,,0.30,0.80,,1.00,,0.30,0.70,,0.80,,0.40,0.40,1.10,0.70,0.90,,,0.90,0.6,1.3,,1.10,,,0.60,0.40,1.5,0.90,,,0.50,0.40,
29-12-2012,17,0.50,,,,,0.50,,,0.30,0.90,,0.60,,0.20,0.50,,0.50,,0.40,0.30,0.60,0.80,0.40,,,0.50,0.6,0.8,,0.80,,,0.50,0.40,1.0,0.60,,,0.50,0.40,
29-12-2012,18,0.60,,,,,0.50,,,0.40,0.90,,0.60,,0.20,0.60,,0.60,,0.40,0.40,0.70,1.00,0.30,,,0.50,0.6,0.7,,0.80,,,0.60,0.50,0.7,0.50,,,0.60,0.30,
29-12-2012,19,0.70,,,,,0.50,,,0.40,1.10,,0.60,,0.20,0.60,,0.50,,0.50,0.90,1.10,1.20,0.40,,,0.50,0.7,0.8,,0.90,,,0.70,0.50,0.7,0.60,,,0.60,0.40,
29-12-2012,20,0.80,,,,,0.60,,,0.50,1.30,,0.60,,0.20,0.70,,0.60,,0.40,1.00,0.90,1.20,0.30,,,0.50,0.8,0.8,,0.90,,,0.60,0.50,0.9,0.60,,,0.60,1.10,
29-12-2012,21,0.80,,,,,0.60,,,0.40,1.50,,0.60,,0.30,0.60,,0.60,,0.50,0.90,0.90,1.20,0.30,,,0.50,0.8,0.8,,1.00,,,0.60,0.50,0.8,0.70,,,0.60,0.80,
29-12-2012,22,0.80,,,,,0.60,,,0.40,1.50,,0.80,,0.30,0.60,,0.50,,0.40,0.80,0.80,1.20,0.30,,,0.60,0.8,0.8,,0.90,,,0.50,0.50,0.8,0.60,,,0.60,1.00,
29-12-2012,23,0.80,,,,,0.50,,,0.40,1.30,,0.80,,0.30,0.60,,0.60,,0.40,1.20,0.80,1.10,0.40,,,0.60,1.2,0.8,,0.90,,,0.40,0.50,1.0,0.60,,,0.60,1.00,
29-12-2012,24,1.00,,,,,0.50,,,0.40,1.30,,0.70,,0.30,0.60,,0.50,,0.40,1.20,0.80,1.00,0.50,,,,1.4,0.7,,0.80,,,0.50,0.50,0.8,0.60,,,0.60,0.90,
30-12-2012,1,0.60,,,,,0.50,,,0.50,1.50,,0.80,,0.50,0.60,,0.40,,0.40,1.00,0.70,0.90,0.50,,,,0.9,0.7,,0.80,,,0.50,0.40,0.8,0.60,,,0.60,1.20,
30-12-2012,2,1.10,,,,,0.50,,,0.80,1.40,,0.90,,0.60,0.60,,0.50,,0.30,1.10,0.60,0.80,0.60,,,,0.9,0.8,,0.80,,,0.50,0.30,0.6,0.70,,,0.70,0.80,
30-12-2012,3,0.70,,,,,0.60,,,0.80,1.40,,0.90,,0.50,0.60,,0.50,,0.20,1.00,0.70,0.80,0.70,,,,0.8,0.7,,0.80,,,0.60,0.50,0.5,0.90,,,0.90,0.90,
30-12-2012,4,0.70,,,,,0.60,,,0.90,1.30,,0.70,,0.40,0.60,,0.60,,0.40,0.80,0.80,0.80,0.60,,,,0.7,0.8,,0.80,,,0.80,0.50,0.5,1.10,,,1.00,0.80,
30-12-2012,5,0.70,,,,,0.70,,,0.70,1.30,,0.90,,0.40,0.70,,0.80,,0.40,0.80,0.80,0.80,0.60,,,,0.8,1.0,,0.90,,,0.70,0.60,0.5,1.00,,,0.80,0.90,
30-12-2012,6,1.20,,,,,0.80,,,0.80,1.60,,0.90,,0.50,0.90,,0.90,,0.30,0.90,0.80,0.80,0.60,,,,1.0,1.2,,1.00,,,0.90,0.60,0.5,0.90,,,0.80,0.90,
30-12-2012,7,1.00,,,,,1.00,,,1.00,1.90,,0.90,,0.60,1.20,,1.10,,0.60,1.30,1.30,1.00,0.50,,,0.50,1.5,1.4,,1.00,,,0.80,0.60,0.7,1.00,,,1.10,1.00,
30-12-2012,8,1.30,,,,,1.70,,,1.50,2.30,,1.10,,1.30,1.50,,1.70,,1.00,1.50,2.60,1.90,0.70,,,0.70,1.8,1.4,,1.30,,,1.00,0.90,0.7,1.20,,,1.50,1.30,
30-12-2012,9,1.20,,,,,1.50,,,1.00,2.00,,1.40,,1.40,1.80,,1.70,,1.30,1.60,1.60,2.10,0.80,,,0.90,2.0,1.2,,1.40,,,1.20,1.10,1.3,1.20,,,1.60,1.90,
30-12-2012,10,0.90,,,,,1.40,,,0.60,1.80,,1.70,,1.30,1.80,,1.60,,1.30,2.00,1.40,1.60,0.90,,,1.10,1.4,1.2,,1.10,,,1.20,1.00,1.8,1.20,,,1.60,1.60,
30-12-2012,11,1.00,,,,,1.40,,,0.70,1.30,,1.10,,,1.60,,1.50,,0.90,1.30,1.50,1.50,1.00,,,1.20,1.2,1.7,,0.80,,,1.20,1.10,1.3,1.50,,,1.30,1.30,
30-12-2012,12,0.90,,,,,1.20,,,0.50,0.70,,1.30,,,1.40,,1.20,,0.40,0.80,1.20,1.60,1.40,,,1.30,1.0,1.6,,0.60,,,1.20,1.00,0.8,0.70,,,1.20,0.80,
30-12-2012,13,0.60,,,,,1.00,,,0.20,0.70,,1.20,,1.10,1.10,,0.60,,0.40,0.80,0.80,0.80,0.80,,,1.10,0.7,0.5,,0.30,,,0.90,0.90,0.3,0.30,,,0.90,0.50,
30-12-2012,14,0.50,,,,,0.40,,,0.20,0.70,,0.80,,0.40,0.40,,0.40,,0.20,0.50,0.50,0.70,0.10,,,0.40,0.5,0.3,,0.30,,,0.60,0.50,0.4,0.30,,,0.70,0.50,
30-12-2012,15,0.50,,,,,0.40,,,0.30,0.70,,0.50,,0.20,0.40,,0.30,,0.10,0.40,0.50,0.70,0.10,,,0.30,0.5,0.3,,0.30,,,0.40,0.50,0.3,0.30,,,0.70,0.30,
